a,c,t,o,r,_,a,t,t,r,i,b,u,t,e,s,_,l,o,c,a,t,i,o,n
A,l,c,o,r,c,Ã,³,n,",", ,M,a,d,r,i,d,",", ,S,p,a,i,n
A,r,y,s,",", ,K,a,z,a,k,h,s,t,a,n
T,o,r,o,n,t,o
W,a,s,h,i,n,g,t,o,n,",", ,D,C
M,o,n,t,p,e,l,l,i,e,r, ,-, ,F,r,a,n,c,e

A,d,e,l,a,i,d,e,",", ,A,u,s,t,r,a,l,i,a
S,e,a,t,t,l,e,",", ,W,A
G,e,r,m,a,n,y
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
S,a,n, ,R,a,f,a,e,l,",", ,C,A,",", ,U,S,A
A,t,h,e,n,s,",", ,G,r,e,e,c,e
R,o,c,h,e,s,t,e,r,",", ,N,Y
A,t,l,a,n,t,a
Y,o,k,o,h,a,m,a, ,c,i,t,y
C,r,e,i,l,",", ,F,r,a,n,c,e
P,a,r,i,s,",", ,F,r,a,n,c,e
S,a,n, ,J,o,s,e, ,C,A
S,a,n, ,F,r,a,n,c,i,s,c,o
P,a,d,e,r,b,o,r,n,",", ,G,e,r,m,a,n,y
C,a,n,a,d,a
E,u,r,o,p,e
B,r,o,o,k,l,y,n,",", ,N,Y
E,k,a,t,e,r,i,n,b,u,r,g
C,o,p,e,n,h,a,g,e,n,",", ,D,e,n,m,a,r,k
N,o,r,t,h,w,e,s,t
N,e,w, ,B,r,u,n,s,w,i,c,k,",", ,N,J
I,r,e,l,a,n,d
E,s,t,o,n,i,a
C,h,a,r,l,o,t,t,e,",", ,N,C
H,e,l,s,i,n,k,i
I,t,h,a,c,a,",", ,N,Y
D,e,n,v,e,r,",", ,C,O
S,a,n, ,A,n,t,o,n,i,o,",", ,T,x
M,a,d,i,s,o,n,",", ,A,L,",", ,U,S,A
A,u,s,t,i,n,",", ,T,X
C,a,m,b,r,i,d,g,e,",", ,U,K
R,u,s,s,i,a
G,e,r,m,a,n,y
B,e,l,g,i,u,m
4,4,t,h, ,D,i,s,t,r,i,c,t,",", ,C,a,l,i,f,o,r,n,i,a
B,e,r,k,e,l,e,y,",", ,C,A
B,e,r,l,i,n
D,e,n,m,a,r,k
h,e,r,e,",", ,n,o,w
C,o,h,o,e,s,",", ,N,Y, ,1,2,0,4,7
M,i,n,n,e,a,p,o,l,i,s,",", ,M,N
S,F, ,B,a,y, ,A,r,e,a
S,l,o,v,e,n,i,a
S,t,u,t,t,g,a,r,t,",", ,G,e,r,m,a,n,y
P,a,r,i,s
B,o,s,t,o,n,",", ,M,A
C,a,m,b,r,i,d,g,e,",", ,U,K
P,h,i,l,a,d,e,l,p,h,i,a,",", ,P,A,",", ,U,S,A
L,o,n,d,o,n
P,e,r,t,h,",", ,W,A,",", ,A,u,s,t,r,a,l,i,a
S,t,e,l,l,e,n,b,o,s,c,h,",", ,S,o,u,t,h, ,A,f,r,i,c,a
P,a,r,a,n,Ã,¡, ,E,n,t,r,e, ,R,Ã,­,o,s, ,A,r,g,e,n,t,i,n,a
E,d,i,n,b,u,r,g,h
I,n,d,i,a,n,a,p,o,l,i,s,",", ,I,N
S,h,a,n,g,h,a,i, ,C,h,i,n,a
S,t,., ,P,o,e,l,t,e,n,",", ,A,u,s,t,r,i,a
N,e,w, ,H,a,v,e,n,",", ,C,T, ,/, ,U,S,A
C,l,u,j,-,N,a,p,o,c,a,",", ,R,o,m,a,n,i,a
M,i,n,n,e,a,p,o,l,i,s
S,w,e,d,e,n
K,a,r,l,s,r,u,h,e
U,K
N,o,r,t,h,a,m,p,t,o,n,",", ,M,A

J,y,v,Ã,¤,s,k,y,l,Ã,¤,",", ,F,i,n,l,a,n,d
B,o,s,t,o,n,",", ,M,A
D,u,r,h,a,m,",", ,N,C
W,a,s,h,i,n,g,t,o,n,",", ,D,C
B,o,s,t,o,n,",", ,M,A
S,a,n, ,L,u,i,s, ,O,b,i,s,p,o,",", ,C,A
U,K
S,e,o,u,l,",", ,K,o,r,e,a
S,h,a,n,g,h,a,i,",", ,C,h,i,n,a,.
S,a,n, ,R,a,f,a,e,l,",", ,C,A
S,e,a,t,t,l,e,",", ,W,A
S,a,n, ,D,i,e,g,o,",", ,C,A
N,e,w, ,Z,e,a,l,a,n,d
S,a,n,t,a, ,C,r,u,z,",", ,C,A
e,a,r,t,h
U,d,i,n,e, ,-, ,I,t,a,l,y
S,a,n, ,F,r,a,n,c,i,s,c,o
T,o,r,o,n,t,o,",", ,O,N
L,i,s,b,o,n,",", ,P,o,r,t,u,g,a,l
C,h,i,c,a,g,o
I,s,r,a,e,l
U,S
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
U,n,i,t,e,d, ,K,i,n,g,d,o,m
W,a,i,n,i,h,a,",", ,H,a,w,a,i,i
H,u,n,g,a,r,y
C,a,m,b,r,i,d,g,e,",",U,K
P,a,r,i,s
U,K
S,F
E,d,i,n,b,u,r,g,h,",", ,U,K
N,o,r,t,h,a,m,p,t,o,n,",", ,M,A
C,h,a,r,l,e,s,t,o,n,",", ,S,C,",", ,U,S,A
A,u,s,t,i,n,",", ,T,X
S,Ã,£,o, ,P,a,u,l,o
B,u,e,n,o,s, ,A,i,r,e,s,",", ,A,r,g,e,n,t,i,n,a
K,h,a,r,k,i,v,",", ,U,k,r,a,i,n,e
O,b,e,r,l,i,n,",", ,O,H
G,e,r,m,a,n,y
N,e,a,r, ,P,a,r,i,s,",", ,F,r,a,n,c,e
P,o,r,t,l,a,n,d,",", ,O,r,e,g,o,n, ,U,S,A
N,o,r,w,a,y
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
R,e,n,o,",", ,N,e,v,a,d,a
R,o,m,e,",", ,I,t,a,l,y
I,n,d,i,a,n,a,p,o,l,i,s,",", ,I,N
I,t,a,l,y,",", ,R,o,m,e
I,s,r,a,e,l
O,x,f,o,r,d,",", ,U,n,i,t,e,d, ,K,i,n,g,d,o,m
S,a,n, ,A,n,t,o,n,i,o,",", ,T,X
S,e,a,t,t,l,e,",", ,W,A
N,e,w, ,Y,o,r,k,",", ,N,Y
M,u,m,b,a,i
A,s,h,e,v,i,l,l,e,",", ,N,C
T,o,k,y,o
M,i,n,s,k, ,B,e,l,a,r,u,s
S,t,o,c,k,h,o,l,m
S,w,e,d,e,n
Y,a,l,e, ,U,n,i,v,e,r,s,i,t,y
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,U,S,A
C,r,e,i,l,",", ,F,r,a,n,c,e
U,K
D,u,b,l,i,n,",", ,I,r,e,l,a,n,d
D,u,r,h,a,m,",", ,N,C,",", ,U,S,A
U,K
?
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
O,s,l,o,",", ,N,o,r,w,a,y
T,u,r,c,e,y,",", ,B,u,r,g,u,n,d,y,",", ,F,r,a,n,c,e
M,o,n,t,r,Ã,©,a,l,",", ,Q,u,Ã,©,b,e,c
C,a,p,e, ,T,o,w,n,",", ,S,o,u,t,h, ,A,f,r,i,c,a
O,x,f,o,r,d,",", ,U,K
R,o,c,h,e,s,t,e,r,",", ,N,Y
G,e,r,m,a,n,y
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
P,r,o,v,i,d,e,n,c,e,",", ,R,I
W,a,t,e,r,l,o,o,",", ,O,n,t,a,r,i,o
P,r,o,v,i,d,e,n,c,e,",", ,R,I
C,a,m,b,r,i,d,g,e,",", ,U,K
H,a,r,v,e,y, ,M,u,d,d, ,C,o,l,l,e,g,e
N,o,r,t,h,a,m,p,t,o,n,",", ,M,A
S,h,e,f,f,i,e,l,d
F,r,a,n,c,e, ,>, ,M,e,t,z
N,e,w, ,Y,o,r,k,",", ,N,Y
M,a,d,i,s,o,n,",", ,W,I
T,o,k,y,o
B,r,i,s,b,a,n,e,",", ,A,u,s,t,r,a,l,i,a
U,K
C,l,e,v,e,l,a,n,d,",", ,O,H
P,h,i,l,a,d,e,l,p,h,i,a,",", ,P,A
C,a,n,a,d,a
C,a,s,t,r,i,c,u,m, ,/,/, ,H,o,l,l,a,n,d
I,r,e,l,a,n,d
B,r,a,z,i,l
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
U,n,i,t,e,d, ,K,i,n,g,d,o,m
C,a,p,e, ,T,o,w,n,",", ,S,o,u,t,h, ,A,f,r,i,c,a
B,r,i,g,h,t,o,n,",", ,U,K
S,a,n,t,o, ,A,n,d,r,e, ,-, ,S,P, ,-, ,B,r,a,s,i,l
M,u,m,b,a,i
B,e,i,j,i,n,g
H,a,m,b,u,r,g,",", ,G,e,r,m,a,n,y
R,a,l,e,i,g,h,",", ,N,C
U,K
P,o,p,o,v,i,c,e,",", ,U,h,e,r,s,k,Ã,©, ,H,r,a,d,i,Å,¡,t,Ä,›,",", ,Ä,Œ,e,s,k,Ã,¡, ,r,e,p,u,b,l,i,k,a
P,o,r,t,o,",", ,P,o,r,t,u,g,a,l

B,r,a,z,i,l
T,o,r,o,n,t,o
B,r,o,o,k,l,y,n,",", ,N,e,w, ,Y,o,r,k
U,t,r,e,c,h,t,",", ,T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
N,e,w, ,Y,o,r,k,",", ,N,Y
E,d,i,n,b,u,r,g,h,",", ,U,K
D,u,b,a,i,/,N,o,v,i, ,S,a,d
D,u,k,e, ,U,n,i,v,e,r,s,i,t,y,",", ,D,u,r,h,a,m,",", ,N,C
R,i,g,a,",", ,L,a,t,v,i,a
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
R,a,v,e,n,n,a,",", ,I,t,a,l,y
R,e,n,o,",", ,N,V
W,a,s,h,i,n,g,t,o,n, ,D,C
P,o,r,t,l,a,n,d,",", ,O,R
B,r,a,t,i,s,l,a,v,a,",", ,S,l,o,v,a,k,i,a
S,h,e,f,f,i,e,l,d
C,h,i,c,a,g,o,",", ,I,L
Z,Ã,¼,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
u,n,k,n,o,w,n
C,a,m,b,r,i,d,g,e,",", ,M,A
M,u,n,i,c,h
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,a,l,i,f,o,r,n,i,a
L,o,n,d,o,n
A,a,r,h,u,s,",", ,D,e,n,m,a,r,k
S,h,a,n,g,h,a,i,",", ,C,h,i,n,a
P,o,r,t,u,g,a,l
D,e,n,m,a,r,k
s,a,n,t,i,a,g,o,",", ,c,h,i,l,e
T,o,r,o,n,t,o
P,a,r,i,s,",", ,F,r,a,n,c,e
L,o,n,d,o,n
S,u,b,u,r,b,a,n, ,P,h,i,l,a,d,e,l,p,h,i,a
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,a
B,a,n,d,u,n,g,",", ,I,n,d,o,n,e,s,i,a
E,r,f,u,r,t,",", ,G,e,r,m,a,n,y
B,a,n,g,a,l,o,r,e,",", ,I,n,d,i,a
O,s,l,o,",", ,N,o,r,w,a,y
B,a,r,c,e,l,o,n,a
B,r,i,g,h,t,o,n,",", ,U,K
B,a,n,g,a,l,o,r,e
A,r,i,z,o,n,a
B,u,d,a,p,e,s,t
C,h,e,n,n,a,i
G,e,r,m,a,n,y
T,e,l, ,A,v,i,v,",", ,I,s,r,a,e,l
c,a,n,a,d,a
P,o,l,a,n,d
B,o,s,t,o,n,",", ,M,A
C,h,i,c,a,g,o,",", ,I,L
F,r,a,n,c,e
N,Y,C
K,a,o,h,s,i,u,n,g, ,C,i,t,y,",", ,T,a,i,w,a,n
S,u,g,a,r, ,H,i,l,l,",", ,H,a,r,l,e,m,",", ,N,e,w, ,Y,o,r,k
I,n,t,e,r,n,e,t,z
A,i,r,d,r,i,e,",", ,S,c,o,t,l,a,n,d
K,r,a,k,Ã,³,w,",", ,P,o,l,a,n,d
T,o,k,y,o
I,r,e,l,a,n,d
B,r,a,z,i,l
S,a,o, ,P,a,u,l,o, ,-, ,B,r,a,s,i,l
C,h,i,a,n,g, ,M,a,i,",", ,T,h,a,i,l,a,n,d
T,o,r,o,n,t,o,",", ,C,a,n,a,d,a
E,n,g,l,a,n,d
N,a,i,r,o,b,i,",", ,K,e,n,y,a
C,a,m,b,r,i,d,g,e,",", ,M,A
C,a,n,t,e,r,b,u,r,y,",", ,K,e,n,t,",", ,U,K
R,e,p,u,b,l,i,c, ,o,f, ,M,o,l,d,o,v,a
U,K
L,o,n,d,o,n,",", ,U,K
G,e,r,m,a,n,y
M,o,n,t,r,e,a,l,",", ,Q,c,., ,C,a,n,a,d,a
B,u,r,l,i,n,g,t,o,n,",", ,M,A
B,i,l,b,a,o
A,u,s,t,r,i,a
O,r,l,a,n,d,o,",", ,F,L
A,m,s,t,e,r,d,a,m,",", ,T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
3,4, ,S,",", ,1,3,8, ,E
B,l,u,f,f,t,o,n,",", ,O,h,i,o
N,e,w, ,D,e,l,h,i,",",I,N,D,I,A
S,t,., ,L,o,u,i,s,",", ,M,O

A,u,s,t,r,i,a
T,o,k,y,o,",", ,J,a,p,a,n
S,a,n, ,F,r,a,n,c,i,s,c,o
A,m,s,t,e,r,d,a,m
P,r,o,f,i,t,B,r,i,c,k,s, ,G,m,b,H,",", ,G,r,e,i,f,s,w,a,l,d,e,r, ,S,t,r,., ,2,0,7,",", ,1,0,4,0,5, ,B,e,r,l,i,n,",", ,G,e,r,m,a,n,y
P,a,r,i,s,",", ,F,r,a,n,c,e
S,y,d,n,e,y, ,A,u,s,t,r,a,l,i,a
W,a,s,h,i,n,g,t,o,n,",", ,D,C
B,r,o,o,k,l,y,n,",", ,N,Y
V,i,c,t,o,r,i,a,",", ,B,C
C,o,r,v,a,l,l,i,s,",", ,O,R,",", ,U,S,A
G,e,r,m,a,n,y
N,i,c,e
S,a,n, ,F,r,a,n,c,i,s,c,o
S,t,a,n,f,o,r,d,",", ,C,A
D,e,n,v,e,r,",", ,C,O
T,e,l, ,A,v,i,v
I,s,t,a,n,b,u,l,",", ,T,u,r,k,e,y
A,u,g,s,b,u,r,g, ,G,e,r,m,a,n,y
C,h,i,c,a,g,o,",", ,I,L
P,l,a,i,n, ,D,e,a,l,i,n,g,",", ,L,o,u,i,s,i,a,n,a
J,a,p,a,n
P,o,r,t,o,",", ,P,o,r,t,u,g,a,l
M,i,c,h,i,g,a,n,",", ,U,S,A
L,o,n,d,o,n
s,a,n, ,f,r,a,n,c,i,s,c,o,",", ,c,a
B,e,r,l,i,n
S,l,o,v,e,n,i,a,",", ,E,U
L,j,u,b,l,j,a,n,a,",", ,S,l,o,v,e,n,i,a
R,u,s,s,i,a,n, ,F,e,d,e,r,a,t,i,o,n
A,m,s,t,e,r,d,a,m
E,a,s,t,e,r,n, ,E,u,r,o,p,e,",", ,R,u,s,s,i,a,",", ,S,a,m,a,r,a, ,c,i,t,y
M,a,i,n,z,",", ,G,e,r,m,a,n,y
C,o,v,e,n,t,r,y
G,h,e,n,t
B,e,l,g,i,u,m
O,t,t,a,w,a,",", ,O,N
S,a,n,t,a, ,C,r,u,z,",", ,C,A
V,a,n,c,o,u,v,e,r,",", ,W,A
C,o,p,e,h,n,a,g,e,n,",", ,D,e,n,m,a,r,k
F,a,b,r,i,c,a, ,d,i, ,R,o,m,a,",", ,I,t,a,l,y
A,n,n, ,A,r,b,o,r,",", ,M,I
M,a,n,h,a,t,t,a,n, ,",", ,N,e,w, ,Y,o,r,k
S,y,d,n,e,y
R,i,o, ,d,e, ,J,a,n,e,i,r,o,",", ,B,r,a,z,i,l

C,o,o,k,e,v,i,l,l,e, ,T,e,n,n,e,s,s,e,e
V,i,e,n,n,a,/,A,u,s,t,r,i,a
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A

N,i,e,u,w,e,g,e,i,n
G,e,r,m,a,n,y
M,u,n,i,c,h
A,u,s,t,i,n,",", ,T,x
K,y,i,v,",", ,U,k,r,a,i,n,e
H,a,c,k,i,t,y,-,H,a,c,k
G,e,n,o,a,",", ,I,T
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
S,a,n, ,D,i,e,g,o,",", ,C,A
B,o,s,t,o,n,",", ,M,A
F,r,a,n,c,e
B,o,s,t,o,n,",", ,M,A
O,s,a,k,a,",", ,J,a,p,a,n
L,o,n,d,o,n,",", ,U,K
F,r,a,n,c,e
I,t,a,l,y
S,a,n, ,F,r,a,n,c,i,s,c,o
V,i,c,t,o,r,i,a
E,s,t,o,n,i,a
N,e,t,h,e,r,l,a,n,d,s
M,e,l,b,o,u,r,n,e,",", ,A,U
M,i,c,h,i,g,a,n, ,U,n,i,t,e,d, ,S,t,a,t,e,s
R,o,m,a,n,i,a
P,a,r,i,s
C,a,m,b,r,i,d,g,e,",", ,U,K
B,e,i,j,i,n,g,",", ,C,h,i,n,a
R,u,s,s,i,a,",", ,E,k,a,t,e,r,i,n,b,u,r,g
H,a,l,i,f,a,x,",", ,C,a,n,a,d,a
Y,o,r,k
P,r,a,g,u,e,",", ,C,z,e,c,h, ,R,e,p,u,b,l,i,c
U,K
M,i,n,s,k,",", ,B,e,l,a,r,u,s
A,n,d,r,i,a,",", ,I,t,a,l,y
M,o,n,t,e,v,i,d,e,o,",", ,U,r,u,g,u,a,y
I,n,t,e,r,n,e,t
F,r,a,n,c,e
S,w,i,t,z,e,r,l,a,n,d
S,a,a,r,b,r,Ã,¼,c,k,e,n,",", ,G,e,r,m,a,n,y
C,y,b,e,r,s,p,a,c,e
S,Ã,£,o, ,P,a,u,l,o, ,/, ,S,P,",", ,B,r,a,z,i,l
R,u,s,s,i,a,",", ,Y,o,s,h,k,a,r,-,O,l,a
R,a,l,e,i,g,h,",", ,N,C
L,o,n,d,o,n,",", ,U,K
B,u,e,n,o,s, ,A,i,r,e,s,",", ,A,r,g,e,n,t,i,n,a
O,h,i,o
N,i,c,e,",", ,F,r,a,n,c,e
S,e,a,t,t,l,e
B,a,n,g,a,l,o,r,e,",", ,I,n,d,i,a
P,h,i,l,a,d,e,l,p,h,i,a
B,r,a,u,n,s,c,h,w,e,i,g

N,e,t,h,e,r,l,a,n,d,s
Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
O,c,e,a,n,s,i,d,e,",", ,C,a,l,i,f,o,r,n,i,a
S,a,n, ,F,r,a,n,c,i,s,c,o
B,o,n,n,",", ,G,e,r,m,a,n,y
P,o,r,t,l,a,n,d,",", ,O,R
L,o,n,d,o,n
F,R,A,N,C,E
L,o,n,d,o,n,",", ,U,K
T,h,u,n,d,e,r, ,B,a,y,",", ,O,N, ,C,a,n,a,d,a
B,a,r,c,e,l,o,n,a
C,Ã,³,r,d,o,b,a
M,o,r,g,a,n,t,o,n,",", ,N,C
R,o,m,e
N,Y,C
M,a,s,s,a,c,h,u,s,e,t,t,s
4,8,Â,°, ,4,6,â,€,², ,4,2,.,9,6,â,€,³, ,N,",", ,2,Â,°, ,1,7,â,€,², ,2,6,.,1,6,â,€,³, ,E
R,u,s,s,i,a,",", ,V,o,l,o,g,d,a
A,r,g,e,n,t,i,n,a
P,i,t,t,s,b,u,r,g,h,",", ,P,A
B,r,o,w,n, ,U,n,i,v,e,r,s,i,t,y,",", ,P,r,o,v,i,d,e,n,c,e, ,R,h,o,d,e, ,I,s,l,a,n,d
A,u,s,t,r,i,a
D,u,r,h,a,m,",", ,N,C
A,t,h,e,n,s,",",G,r,e,e,c,e
S,l,o,v,e,n,i,a
S,a,n, ,F,r,a,n,c,i,s,c,o
W,e,r,d,o,h,l,",", ,G,e,r,m,a,n,y
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
C,h,i,l,e,",", ,S,a,n,t,i,a,g,o
T,h,e, ,m,i,s,t,y, ,i,m,p,r,o,b,a,b,i,l,i,t,y, ,c,l,o,u,d,s, ,o,f, ,t,h,e, ,5,t,h, ,d,i,m,e,n,s,i,o,n
O,g,d,e,n,",", ,U,T
A,u,s,t,i,n
G,u,a,n,g,z,h,o,u,",", ,C,h,i,n,a
L,o,n,d,o,n
F,i,n,l,a,n,d
Ä,°,z,m,i,r
T,o,r,o,n,t,o
S,a,i,n,t,-,P,e,t,e,r,s,b,u,r,g
L,o,n,d,o,n,",", ,U,K
E,a,r,t,h
Z,Ã,¼,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
A,u,c,k,l,a,n,d,",", ,N,e,w, ,Z,e,a,l,a,n,d
M,i,n,n,e,a,p,o,l,i,s,",", ,M,N
S,o,u,t,h, ,K,i,n,g,s,t,o,w,n,",", ,R,I
B,r,o,o,k,l,y,n,",", ,N,Y
E,i,n,d,h,o,v,e,n,",", ,T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
v,i,r,g,i,n,i,a
S,a,n, ,D,i,e,g,o
O,v,e,r, ,i,n, ,@,p,a,u,l,t,a,g,',s, ,s,e,r,v,e,r, ,:,)
B,o,s,t,o,n,",", ,M,A
C,h,i,c,a,g,o,",", ,I,L
R,u,s,s,i,a,",", ,S,a,i,n,t,-,P,e,t,e,r,s,b,u,r,g
C,a,n,a,d,a
C,h,a,r,l,o,t,t,e,t,o,w,n, ,P,E,I, ,C,a,n,a,d,a
M,a,d,i,s,o,n,",", ,W,I
I,t,a,l,y
C,a,p,e, ,T,o,w,n
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
N,e,w, ,Y,o,r,k,",", ,N,Y
S,e,v,i,l,l,e
A,u,s,t,i,n,",", ,T,X
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
U,n,i,t,e,d, ,S,t,a,t,e,s
H,e,l,s,i,n,k,i
A,u,s,t,i,n,",", ,T,X
F,l,o,r,i,d,a,",", ,U,.,S,.
B,o,s,t,o,n,",", ,M,A
N,a,n,c,y
R,u,s,s,i,a,",", ,K,u,r,s,k
S,o,u,t,h, ,K,i,n,g,s,t,o,w,n, ,R,I
L,o,n,d,o,n
O,x,f,o,r,d,",", ,U,n,i,t,e,d, ,K,i,n,g,d,o,m
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
A,t,l,a,n,t,a,",", ,G,A
F,o,l,s,o,m,",", ,C,A
T,o,r,t,o,n,a, ,(,A,L,),",", ,I,t,a,l,y
F,r,a,n,c,e
B,o,s,t,o,n,",", ,M,A
T,h,e, ,I,s,l,a,n,d, ,o,f, ,M,i,s,f,i,t, ,T,o,y,s
A,r,i,z,o,n,a
C,u,p,e,r,t,i,n,o,",", ,C,A
T,o,k,y,o,",", ,J,a,p,a,n
G,e,r,m,a,n,y
Y,e,k,a,t,e,r,i,n,b,u,r,g,",", ,R,u,s,s,i,a
P,h,i,l,a,d,e,l,p,h,i,a
D,e,n,v,e,r,",", ,C,O
T,o,r,o,n,t,o,",", ,O,N
S,e,a,t,t,l,e,",", ,W,A
A,m,e,s, ,I,o,w,a
L,i,Ã,¨,g,e,",", ,B,e,l,g,i,u,m
S,w,e,d,e,n
J,a,p,a,n
M,e,t,z,",", ,F,r,a,n,c,e
Z,h,o,n,g,l,i,",", ,T,a,i,w,a,n
T,a,i,w,a,n
N,o,r,t,h, ,W,a,l,e,s
D,e,s, ,M,o,i,n,e,s,",", ,I,A
F,r,a,n,c,e
M,a,i,n,z,",", ,G,e,r,m,a,n,y
B,e,r,l,i,n,",", ,G,e,r,m,a,n,y
S,a,n, ,F,r,a,n,c,i,s,c,o
S,t,u,t,t,g,a,r,t,",", ,G,e,r,m,a,n,y
W,a,s,h,i,n,g,t,o,n,",", ,D,C
V,a,n,c,o,u,v,e,r
T,a,l,l,i,n,n,",", ,E,s,t,o,n,i,a
N,e,w, ,Z,e,a,l,a,n,d
C,a,p,e, ,T,o,w,n,",", ,S,o,u,t,h, ,A,f,r,i,c,a
G,r,e,n,o,b,l,e,",", ,F,r,a,n,c,e
U,r,b,a,n,a,",", ,I,L
A,u,s,t,r,a,l,i,a
R,u,s,s,i,a
S,a,i,n,t,-,P,e,t,e,r,s,b,u,r,g,",", ,R,u,s,s,i,a
C,a,m,b,r,i,d,g,e,",", ,U,K
G,Ã,¶,t,e,b,o,r,g,",", ,S,w,e,d,e,n
B,o,s,t,o,n, ,M,A
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
h,a,n,g,z,h,o,u
A,u,s,t,i,n,",", ,T,x
T,a,m,p,a,",", ,F,L
W,a,s,h,i,n,g,t,o,n,",", ,U,S,A
B,o,s,t,o,n,",", ,M,A
T,u,l,s,a,",", ,O,K
L,a, ,M,e,s,a,",", ,C,A
L,o,n,d,o,n,",", ,U,n,i,t,e,d, ,K,i,n,g,d,o,m
S,t,o,c,k,h,o,l,m
S,a,n, ,A,n,t,o,n,i,o,",", ,T,e,x,a,s
N,e,w, ,Y,o,r,k
N,i,e,u,w,e,g,e,i,n
M,Ã,©,r,i,d,a
B,e,i,j,i,n,g,",", ,C,h,i,n,a
c,y,b,e,r,s,p,a,c,e
B,l,a,c,k,s,b,u,r,g,",", ,V,A
N,e,w,a,r,k,",", ,D,E
T,o,k,y,o,/,J,a,p,a,n
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,a,l,i,f,o,r,n,i,a
B,o,s,t,o,n,",", ,M,A
B,o,s,t,o,n,",", ,M,A
I,t,a,l,y
P,o,r,t,o,",", ,P,o,r,t,u,g,a,l
M,a,n,h,a,t,t,a,n
S,t,u,t,t,g,a,r,t,",", ,G,e,r,m,a,n,y
D,u,b,l,i,n,",", ,I,r,e,l,a,n,d
R,I,",", ,U,S,A

A,u,s,t,r,i,a
B,e,i,j,i,n,g,",", ,C,h,i,n,a
N,e,w, ,Y,o,r,k,",", ,N,Y
T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
S,u,n,n,y,v,a,l,e
N,Y,C
M,u,n,i,c,h,",", ,G,e,r,m,a,n,y
F,r,e,i,b,u,r,g
W,a,r,s,a,w,",", ,P,o,l,a,n,d
V,a,n,c,o,u,v,e,r,",", ,B,C
I,r,a,n,/,T,e,h,r,a,n
N,e,w, ,Y,o,r,k,",", ,N,Y
A,u,s,t,i,n,t,o,w,n,",", ,O,H
B,a,r,c,e,l,o,n,a,",", ,S,p,a,i,n
P,a,v,i,a,",", ,I,t,a,l,y
c,h,i,n,a,",",c,h,e,n,g,d,u
E,u,r,o,p,e,",", ,B,u,l,g,a,r,i,a
P,i,t,t,s,b,u,r,g,h,",", ,P,A
H,a,n,g,z,h,o,u,",", ,C,h,i,n,a
W,e,r,d,o,h,l,",", ,G,e,r,m,a,n,y
U,S,A,",", ,P,l,a,n,e,t, ,E,a,r,t,h
N,e,w, ,Y,o,r,k
P,a,l,o, ,A,l,t,o,",", ,C,A
B,a,r,c,e,l,o,n,a,",", ,S,p,a,i,n
P,o,l,a,n,d
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
T,o,r,o,n,t,o,",", ,O,n,t,a,r,i,o,",", ,C,a,n,a,d,a
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
S,e,o,u,l,",", ,K,o,r,e,a
F,r,a,n,c,e
N,e,w, ,Y,o,r,k,",", ,N,Y
V,a,l,e,n,c,i,a,",", ,S,p,a,i,n
M,i,n,n,e,a,p,o,l,i,s,",", ,M,N
I,s,r,a,e,l
G,e,r,m,a,n,y
P,h,i,l,a,d,e,l,p,h,i,a,",", ,P,A
D,e,n,m,a,r,k
C,h,e,m,n,i,t,z,",", ,G,e,r,m,a,n,y
N,u,r,e,m,b,e,r,g
A,t,h,e,n,s,",", ,G,r,e,e,c,e
C,h,i,c,a,g,o, ,A,r,e,a
