a,c,t,o,r,_,a,t,t,r,i,b,u,t,e,s,_,l,o,c,a,t,i,o,n
"Tallinn, Estonia",59.43696079999999,24.7535746
"Rio de Janeiro, Brazil",-22.9035393,-43.2095869
"Ludwigsburg, Germany",48.8940624,9.195464
"Zagreb, Croatia",45.8130293,15.9778949
Finland,61.92410999999999,25.748151
"Sendai, Miyagi Prefecture, Japan",38.268215,140.8693558
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
"Rosario, Santa Fe Province, Argentina",-32.9507408,-60.66650010000001
"New York, NY, USA",40.7143528,-74.00597309999999
"Tallahassee, FL, USA",30.4382559,-84.28073289999999
France,46.227638,2.213749
"Los Angeles, CA, USA",34.0522342,-118.2436849
Israel,31.046051,34.851612
M,e,l,b,o,u,r,n,e, ,A,u,s,t,r,a,l,i,a
France,46.227638,2.213749
"Vienna, Austria",48.2081743,16.3738189
United States,37.09024,-95.712891
"Saint Petersburg, Russia",59.9395237,30.3120206
G,r,o,n,i,n,g,e,n,",", ,N,e,t,h,e,r,l,a,n,d,s
"Seattle, WA, USA",47.6062095,-122.3320708
"Basel, Switzerland",47.557421,7.592572699999999
"Sacramento, CA, USA",38.5815719,-121.4943996
"Santa Barbara, CA, USA",34.4208305,-119.6981901
"Brno, Czech Republic",49.1950602,16.6068371
"Austin, TX, USA",30.267153,-97.7430608
W,a,l,l,d,o,r,f, ,(,B,a,d,e,n,)
"Lille, France",50.62925,3.057256
U,m,e,Ã,¥,",", ,S,w,e,d,e,n
D,u,n,d,e,e,",", ,S,c,o,t,l,a,n,d,",", ,U,K
"Saint Petersburg, Russia",59.9395237,30.3120206
M,e,x,i,c,o, ,D,F
"Vienna, Austria",48.2081743,16.3738189
"Los Altos, CA, USA",37.3852183,-122.1141298
"Budapest, Hungary",47.497912,19.040235
"Fergus Falls Airport (FFM), Fergus Falls, MN 56537, USA",46.2833333,-96.0666667
Germany,51.165691,10.451526
"Dordrecht, The Netherlands",51.81003399999999,4.664591000000001

"Glasgow, Glasgow City, UK",55.864237,-4.251806
L,o,n,d,o,n
R,o,m,e,",", ,I,t,a,l,y
"Lisbon, Portugal",38.7252993,-9.150036400000001
"Edmonton, AB, Canada",53.544389,-113.4909267
"Seattle, WA, USA",47.6062095,-122.3320708
United States,37.09024,-95.712891
P,r,Ã,©,v,o,s,t
"Paris, France",48.856614,2.3522219
"Berlin, Germany",52.519171,13.4060912

"Grenoble, France",45.188529,5.724524
"San Francisco, CA, USA",37.7749295,-122.4194155
"Bangalore, Karnataka, India",12.9715987,77.5945627
Brazil,-14.235004,-51.92528

"Edinburgh, City of Edinburgh, UK",55.953252,-3.188267
Italy,41.87194,12.56738
P,a,r,i,s
"Denver, CO, USA",39.737567,-104.9847179
Sweden,60.12816100000001,18.643501
Belgium,50.503887,4.469936
B,u,e,n,o,s, ,A,i,r,e,s,",", ,A,r,g,e,n,t,i,n,a
"Bangalore, Karnataka, India",12.9715987,77.5945627
"California, USA",36.778261,-119.4179324
"Prague, Czech Republic",50.0755381,14.4378005
"Stockholm, Sweden",59.32893000000001,18.06491
"Austin, TX, USA",30.267153,-97.7430608
"Kentucky, USA",37.8393332,-84.2700179
"Potsdam, Germany",52.3941887,13.072691
"Petershausen(Obb), 85238 Petershausen, Germany",48.413522,11.470277
"San Francisco, CA, USA",37.7749295,-122.4194155
"Sapporo, Hokkaido Prefecture, Japan",43.0620958,141.3543763
"Urbana, IL, USA",40.1105875,-88.2072697
"Seattle, WA, USA",47.6062095,-122.3320708
"Bangalore, Karnataka, India",12.9715987,77.5945627
"Berkeley, CA, USA",37.8715926,-122.272747
P,a,r,i,s
"Redwood City, CA, USA",37.48521520000001,-122.2363548
"Kitchener, ON, Canada",43.434311,-80.4777469
"San Francisco, CA, USA",37.7749295,-122.4194155
"Los Angeles, CA, USA",34.0522342,-118.2436849
P,a,r,i,s
L,o,n,d,o,n
New Zealand,-40.900557,174.885971
"Joensuu, Finland",62.6010899,29.7635297
"Wisconsin, USA",43.7844397,-88.7878678
A,m,s,t,e,r,d,a,m
"Hanoi, Hoan Kiem District, Hanoi, Vietnam",21.0333333,105.85
Singapore,1.352083,103.819836
"Gothenburg, Sweden",57.70887,11.97456
"Tucson, AZ, USA",32.2217429,-110.926479
Germany,51.165691,10.451526
"Munich, Germany",48.1367203,11.576754
"Colorado, USA",39.5500507,-105.7820674
Belarus,53.709807,27.953389
"Milwaukee, WI, USA",43.0389025,-87.9064736
"Shanghai, China",31.230393,121.473704
"Calgary, AB, Canada",51.0453246,-114.0581012
"Wisconsin, USA",43.7844397,-88.7878678
India,20.593684,78.96288
"Tianjin, China",39.084158,117.200983
"Kotka, Finland",60.46662269999999,26.9459998
"Sunnyvale, CA, USA",37.36883,-122.0363496
"Kazan, Republic of Tatarstan, Russia",55.7949414,49.1050445
Germany,51.165691,10.451526
"Apex, NC, USA",35.732652,-78.85028559999999
"San Francisco, CA, USA",37.7749295,-122.4194155
Armenia,40.069099,45.038189
"Vancouver, BC, Canada",49.261226,-123.1139268
"San Francisco, CA, USA",37.7749295,-122.4194155
M,Ã,¼,n,c,h,e,n
T,h,a,i, ,H,a, ,-, ,H,a, ,N,o,i,-, ,V,N
B,r,i,s,b,a,n,e,",", ,A,u,s,t,r,a,l,i,a
"Hanoi, Hoan Kiem District, Hanoi, Vietnam",21.0333333,105.85
"Orem, UT, USA",40.2968979,-111.6946475
"Bydgoszcz, Poland",53.12348040000001,18.0084378
Canada,56.130366,-106.346771
"Paris, France",48.856614,2.3522219
O,s,n,a,b,r,Ã,¼,c,k
Poland,51.919438,19.145136
Switzerland,46.818188,8.227511999999999
B,r,i,s,b,a,n,e,",", ,A,u,s,t,r,a,l,i,a
Germany,51.165691,10.451526
"Sheffield, South Yorkshire, UK",53.38112899999999,-1.470085
"Glyka Nera, Greece",37.9927755,23.8467508
S,a,i,n,t,-,P,e,t,e,r,s,b,u,r,g
A,u,c,k,l,a,n,d,",", ,N,e,w, ,Z,e,a,l,a,n,d
United Kingdom,55.378051,-3.435973
"Dallas, TX, USA",32.7801399,-96.80045109999999
"Tokyo, Japan",35.6894875,139.6917064
"Hoofddorp, The Netherlands",52.307784,4.69368
"Pennsylvania, USA",41.2033216,-77.1945247
"Beijing, China",39.90403,116.407526
"Bangalore, Karnataka, India",12.9715987,77.5945627
"Tucson, AZ, USA",32.2217429,-110.926479
"San Diego, CA, USA",32.7153292,-117.1572551
S,t, ,G,u,i,l,h,e,m, ,L,e, ,D,e,s,e,r,t,",", ,F,r,a,n,c,e
"Austin, TX, USA",30.267153,-97.7430608
"Paderborn, Germany",51.7189205,8.757509299999999
O,r,e,g,o,n,",", ,U,S,A
O,x,f,o,r,d
"Michigan, USA",44.3148443,-85.60236429999999
V,i,e,n,n,a
H,a,m,b,u,r,g
France,46.227638,2.213749
"Budapest, Hungary",47.497912,19.040235
Germany,51.165691,10.451526
"Los Angeles, CA, USA",34.0522342,-118.2436849
Taiwan,23.69781,120.960515
"Bangalore, Karnataka, India",12.9715987,77.5945627
B,r,i,s,b,a,n,e
"Saint Petersburg, Russia",59.9395237,30.3120206
"Bells, TX 75414, USA",33.6103837,-96.4108188
R,e,c,i,f,e,",", ,B,r,a,z,i,l
L,o,n,d,o,n
"San Francisco, CA, USA",37.7749295,-122.4194155
Italy,41.87194,12.56738
"Boston, MA, USA",42.3584308,-71.0597732
"Norman, OK, USA",35.2225668,-97.4394777
"Paris, France",48.856614,2.3522219

Germany,51.165691,10.451526
"Shanghai, China",31.230393,121.473704
"Miami, FL, USA",25.7889689,-80.2264393
"Connecticut, USA",41.6032207,-73.087749
"Salvador - Bahia, Brazil",-12.9703817,-38.512382
"Hangzhou, Zhejiang, China",30.274085,120.15507
The Netherlands,52.132633,5.291265999999999
United Kingdom,55.378051,-3.435973
"Los Angeles, CA, USA",34.0522342,-118.2436849
Italy,41.87194,12.56738
H,o,l,l,a,n,d
"Toronto, ON, Canada",43.653226,-79.3831843
France,46.227638,2.213749
R,e,c,i,f,e,",", ,P,E,",", ,B,r,a,z,i,l
"Michigan, USA",44.3148443,-85.60236429999999
"Portland, OR, USA",45.5234515,-122.6762071
"Arlington, WA, USA",48.1987118,-122.1251418
"Vienna Tokyo Language School, 16 West 32nd Street, New York, NY 10001, USA",40.74785139999999,-73.9875437
F,l,o,r,i,d,a,",", ,U,n,i,t,e,d, ,S,t,a,t,e,s
Hong Kong,22.396428,114.109497
Brazil,-14.235004,-51.92528
U,k,r,a,i,n,e,",", ,L,v,i,v
"Sterling Heights, MI, USA",42.5803122,-83.0302033
"Earth, TX 79031, USA",34.2331373,-102.4107493
"Bilbao, Biscay, Spain",43.2566901,-2.9240616
P,a,r,i,s
United Kingdom,55.378051,-3.435973
"Boulder, CO, USA",40.0149856,-105.2705456
"Leipzig, Germany",51.3396955,12.3730747
"Chelles, France",48.87753499999999,2.59016
The Netherlands,52.132633,5.291265999999999
R,i,g,h,t, ,w,h,e,r,e, ,y,o,u, ,a,r,e, ,s,i,t,t,i,n,g, ,n,o,w,.
Germany,51.165691,10.451526
"Charleston, SC, USA",32.7765656,-79.93092159999999
"Porto, Portugal",41.1566892,-8.6239254
"Palo Alto, CA, USA",37.4418834,-122.1430195
"Montpellier, France",43.610769,3.876716
Belgium,50.503887,4.469936
P,a,r,i,s
"Arrakis, Kitchener, ON, Canada",43.4511771,-80.49835089999999
"Munich, Germany",48.1367203,11.576754
"Karlsruhe, Germany",49.009148,8.3799444
"Redwood City, CA, USA",37.48521520000001,-122.2363548
"Boulder, CO, USA",40.0149856,-105.2705456
R,o,m,e,",", ,I,t,a,l,y
Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
S,y,d,n,e,y, ,A,u,s,t,r,a,l,i,a
L,o,n,d,o,n
"Karlsruhe, Germany",49.009148,8.3799444
"Orange, CA, USA",33.7877944,-117.8531119
"Raleigh, NC, USA",35.7795897,-78.6381787
"Seattle, WA, USA",47.6062095,-122.3320708
B,e,r,l,i,n
"Kunming, Yunnan, China",24.880182,102.832861
Germany,51.165691,10.451526
Croatia,45.1,15.2
The Netherlands,52.132633,5.291265999999999
"Dresden, Germany",51.0504088,13.7372621
S,t,o,c,k,h,o,l,m,",", ,S,w,e,d,e,n
S,y,d,n,e,y
"Augsburg, Germany",48.37144070000001,10.8982552
France,46.227638,2.213749
"Paris, France",48.856614,2.3522219
Germany,51.165691,10.451526
"Galway, Ireland",53.2705588,-9.0566677
"Cleveland, OH, USA",41.4994954,-81.6954088
"'s-Hertogenbosch, The Netherlands",51.6978162,5.3036748
P,a,r,i,s
"Grenoble, France",45.188529,5.724524
"Tel Aviv, Israel",32.066158,34.777819
"Hertfordshire, UK",51.80978229999999,-0.2376744
"Marion, NC 28752, USA",35.6840131,-82.00927449999999
B,r,u,s,s,e,l,s,",", ,B,e,l,g,i,u,m
"Istanbul, Turkey",41.00527,28.97696
"Charlottesville, VA, USA",38.0293059,-78.47667810000002
"Nairobi, Kenya",-1.2920659,36.8219462
"New Jersey, USA",40.0583238,-74.4056612
"Michigan, USA",44.3148443,-85.60236429999999
Germany,51.165691,10.451526
Germany,51.165691,10.451526
"Seattle, WA, USA",47.6062095,-122.3320708
B,r,n,o,",", ,C,Z,E
A,m,s,t,e,r,d,a,m
"Lamar, MO 64759, USA",37.49504780000001,-94.27661479999999
"Stockbridge, GA, USA",33.5442781,-84.23380929999999
"Bergen, Norway",60.39126279999999,5.3220544
"Hangzhou, Zhejiang, China",30.274085,120.15507
"Katzenburgweg 2, Bonn University, Dept. of Southeast Asian Studies, 53115 Bonn, Germany",50.7255303,7.0893562
Germany,51.165691,10.451526
The Netherlands,52.132633,5.291265999999999
Romania,45.943161,24.96676
"Nantes, France",47.218371,-1.553621
"Mountain View, CA, USA",37.3860517,-122.0838511
"Tokyo, Japan",35.6894875,139.6917064

M,i,l,a,n,",", ,I,t,a,l,y
"Pennsylvania, USA",41.2033216,-77.1945247
"Pisa Province of Pisa, Italy",43.7228386,10.4016888
S,t,., ,L,o,u,i,s,",", ,M,i,s,s,o,u,r,i
A,m,s,t,e,r,d,a,m
L,o,n,d,o,n
"Bangalore, Karnataka, India",12.9715987,77.5945627
"Amsterdam Arena, ArenA Boulevard 1, 1101 AX Amsterdam-Zuidoost, The Netherlands",52.3144437,4.9417433
C,a,n,b,e,r,r,a,",", ,A,u,s,t,r,a,l,i,a
"Toulouse, France",43.604652,1.444209
P,a,r,i,s
"Wisconsin, USA",43.7844397,-88.7878678
The Netherlands,52.132633,5.291265999999999
"Dunaharaszti, Hungary",47.3536817,19.0970722
"Mountain View, CA 94043, USA",37.428434,-122.0723816
United Kingdom,55.378051,-3.435973
G,r,a,n,d, ,R,a,p,i,d,s
M,i,l,a,n
"Minsk, Belarus",53.9,27.5666667
O,x,f,o,r,d
"Taipei City, Taiwan",25.091075,121.5598345
"Berne, Switzerland",46.9479222,7.444608499999999
"Atlanta, GA, USA",33.7489954,-84.3879824
"Oslo, Norway",59.9138688,10.7522454
Hong Kong,22.396428,114.109497
"Beijing, China",39.90403,116.407526
P,a,l,o, ,A,l,t,o
"Queensbury, NY, USA",43.3594444,-73.6569444
K,a,s,s,e,l,",", ,G,e,r,m,a,n,y
"Saint Petersburg, Russia",59.9395237,30.3120206
"Dresden, Germany",51.0504088,13.7372621
"Budapest, Hungary",47.497912,19.040235
Sweden,60.12816100000001,18.643501
"Illinois, USA",40.6331249,-89.3985283
L,i,n,k,Ã,¶,p,i,n,g,",", ,S,w,e,d,e,n
"Hamburg, Germany",53.5510846,9.9936818
"Bordeaux, France",44.837789,-0.57918
"Omaha, NE, USA",41.2523634,-95.99798829999999
"Asheville, NC, USA",35.5950581,-82.5514869
"Your House - Idiomes, Carrer Sant Antoni, 4, 08500 Vic, Barcelona, Spain",41.93130499999999,2.256177
Canada,56.130366,-106.346771
China,35.86166,104.195397
W,Ã,¼,r,z,b,u,r,g,",", ,G,e,r,m,a,n,y
"Copenhagen, Denmark",55.6760968,12.5683371
"Rennes, France",48.113475,-1.675708
"North Ridgeville, OH, USA",41.3894905,-82.01903209999999
Sweden,60.12816100000001,18.643501
"Boston, MA, USA",42.3584308,-71.0597732
"Bonn, Germany",50.73743,7.0982068
H,e,l,s,i,n,k,i,",", ,F,i,n,l,a,n,d
"Montpellier, France",43.610769,3.876716
Germany,51.165691,10.451526
"Montpellier, France",43.610769,3.876716
"Paris, France",48.856614,2.3522219
"Kiev, Kyiv city, Ukraine",50.4501,30.5234
A,u,c,k,l,a,n,d,",", ,N,e,w, ,Z,e,a,l,a,n,d
Spain,40.46366700000001,-3.74922
"Plzen, Czech Republic",49.73842519999999,13.37362
T,o,r,i,n,o,",", ,I,t,a,l,y
"Utrecht, The Netherlands",52.09179,5.114569899999999
"Raleigh, NC, USA",35.7795897,-78.6381787
"North Ridgeville, OH, USA",41.3894905,-82.01903209999999
Italy,41.87194,12.56738
"Hamburg, Germany",53.5510846,9.9936818
"Saint Petersburg, Russia",59.9395237,30.3120206
"Toronto, ON, Canada",43.653226,-79.3831843
"Madrid, Spain",40.4167754,-3.7037902
"Austin, TX, USA",30.267153,-97.7430608
Japan,36.204824,138.252924
"Anchorage, AK, USA",61.2180556,-149.9002778
"Brno, Czech Republic",49.1950602,16.6068371
P,o,r,t,l,a,n,d
Croatia,45.1,15.2
W,Ã,¼,r,z,b,u,r,g,",", ,G,e,r,m,a,n,y
"Nashville, AR 71852, USA",33.9456692,-93.847129
L,o,n,d,o,n
France,46.227638,2.213749
"Lausanne, Switzerland",46.5199617,6.633597099999999
M,e,l,b,o,u,r,n,e
"London, UK",51.51121389999999,-0.1198244
United Kingdom,55.378051,-3.435973
Switzerland,46.818188,8.227511999999999
France,46.227638,2.213749
"Seattle, WA, USA",47.6062095,-122.3320708
Germany,51.165691,10.451526
a,b,a,n,d,o,n,e,d, ,i,n, ,t,h,e, ,w,a,s,t,e,l,a,n,d, ,o,f, ,t,h,o,u,g,h,t
M,Ã,¼,n,c,h,e,n,",", ,G,e,r,m,a,n,y
"Paris, France",48.856614,2.3522219

"Budapest, Hungary",47.497912,19.040235
"Vancouver, BC, Canada",49.261226,-123.1139268
F,r,a,n,c,e, ,-, ,P,A,C,A
"Cambridge, MA, USA",42.3736158,-71.10973349999999
Switzerland,46.818188,8.227511999999999
P,a,r,i,s
"Galway, Ireland",53.2705588,-9.0566677
B,e,r,l,i,n
"Edinburgh, City of Edinburgh, UK",55.953252,-3.188267
C,a,m,b,r,d,i,g,e
"Rancho Cordova, CA, USA",38.5890723,-121.302728
"Middleton, WI, USA",43.09721740000001,-89.5042876
"San Francisco, CA, USA",37.7749295,-122.4194155
"Berlin, Germany",52.519171,13.4060912
"Stanford, CA, USA",37.42410599999999,-122.1660756
"Massachusetts, USA",42.4072107,-71.3824374
"Hamburg, Germany",53.5510846,9.9936818
Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
"San Francisco, CA, USA",37.7749295,-122.4194155
S,a,n, ,A,n,t,o,n,i,o
N,o,i,d,a
"Munich, Germany",48.1367203,11.576754
"Stuttgart, Germany",48.7754181,9.181758799999999
"Osaka Senzu, Oshima, Tokyo, Japan",34.7826785,139.4127646
"Oslo, Norway",59.9138688,10.7522454
"Edinburgh, City of Edinburgh, UK",55.953252,-3.188267
Germany,51.165691,10.451526
U,l,m,",", ,G,e,r,m,a,n,y
P,a,r,i,s
"Berlin, Germany",52.519171,13.4060912

The Netherlands,52.132633,5.291265999999999
Australia,-25.274398,133.775136
"San Francisco, CA, USA",37.7749295,-122.4194155
"London, UK",51.51121389999999,-0.1198244
"Seoul, South Korea",37.566535,126.9779692
Czech Republic,49.81749199999999,15.472962
"San Francisco, CA, USA",37.7749295,-122.4194155
S,i,l,i,c,o,n, ,V,a,l,l,e,y,",", ,C,A
M,a,l,m,Ã,¶
C,h,a,m,b,Ã,©,r,y,",", ,F,r,a,n,c,e
Poland,51.919438,19.145136
"Chapel Hill, NC, USA",35.9131996,-79.0558445
"Diamond Bar, CA, USA",34.0286226,-117.8103367
"Brno, Czech Republic",49.1950602,16.6068371
M,Ã,¼,n,c,h,e,n
"Harwell, Oxfordshire OX11, UK",51.601327,-1.288948
I,n,d,i,a,n,a
"Caen, France",49.182863,-0.370679
"Asheville, NC, USA",35.5950581,-82.5514869
"Trondheim, Norway",63.4305149,10.3950528
Belgium,50.503887,4.469936
S,a,i,n,t, ,P,e,t,e,r,s,b,u,r,g
"New York, NY, USA",40.7143528,-74.00597309999999
P,r,Ã,©,v,o,s,t
Japan,36.204824,138.252924
T,o,k,u,s,h,i,m,a,",", ,J,a,p,a,n,",", ,A,s,i,a
Germany,51.165691,10.451526
"Seattle, WA, USA",47.6062095,-122.3320708
"Franklin County State Airport, 629 Airport Road, Highgate, VT 05488, USA",44.93866999999999,-73.095454
"Brno, Czech Republic",49.1950602,16.6068371
C,h,a,n,t,a,d,a,",", ,L,u,g,o,",", ,S,p,a,i,n
"Kharkiv, Kharkiv Oblast, Ukraine",49.9935,36.230383
V,i,l,n,i,u,s,",", ,L,i,t,h,u,a,n,i,a
Norway,60.47202399999999,8.468945999999999
"Michigan, USA",44.3148443,-85.60236429999999
United Kingdom,55.378051,-3.435973
S,a,o, ,P,a,u,l,o,",", ,B,r,a,z,i,l
L,o,n,d,o,n
Ireland,53.41291,-8.24389
"Toulouse, France",43.604652,1.444209
"San Luis Obispo, CA, USA",35.2827524,-120.6596156
"Irvine, CA, USA",33.6839473,-117.7946942
"Los Gatos, CA, USA",37.2358078,-121.9623751
S,u,z,h,o,u, ,C,h,i,n,a
M,i,a,m,i
Spain,40.46366700000001,-3.74922
"Istanbul, Turkey",41.00527,28.97696
"Tallinn, Estonia",59.43696079999999,24.7535746
"Paris, France",48.856614,2.3522219

"Wisconsin, USA",43.7844397,-88.7878678
"Tokyo, Japan",35.6894875,139.6917064
Mexico,23.634501,-102.552784
"Diamond Bar, CA, USA",34.0286226,-117.8103367
"Montreal, QC, Canada",45.5086699,-73.55399249999999
"Hanoi, Hoan Kiem District, Hanoi, Vietnam",21.0333333,105.85
"San Francisco, CA, USA",37.7749295,-122.4194155
"Connecticut, USA",41.6032207,-73.087749
"Seattle, WA, USA",47.6062095,-122.3320708
"Nuremberg, Germany",49.45203,11.07675
S,Ã,£,o, ,P,a,u,l,o,",", ,B,r,a,s,i,l
Switzerland,46.818188,8.227511999999999
"Seoul, South Korea",37.566535,126.9779692
"Tucson, AZ, USA",32.2217429,-110.926479
"Philadelphia, PA, USA",39.952335,-75.16378900000001
"Wisconsin, USA",43.7844397,-88.7878678
"Rosario, Santa Fe Province, Argentina",-32.9507408,-60.66650010000001
"Ann Arbor, MI, USA",42.2808256,-83.7430378
United Kingdom,55.378051,-3.435973
"Reus, Tarragona, Spain",41.1498259,1.1055321
"Montreal, QC, Canada",45.5086699,-73.55399249999999
"Paris, France",48.856614,2.3522219
"Barcelona, Spain",41.3850639,2.1734035
"Hanoi, Hoan Kiem District, Hanoi, Vietnam",21.0333333,105.85
Israel,31.046051,34.851612
The Netherlands,52.132633,5.291265999999999
"Scotland, UK",56.49067119999999,-4.2026458
"Nashville, TN, USA",36.1666667,-86.7833333
Spain,40.46366700000001,-3.74922
Switzerland,46.818188,8.227511999999999
South Africa,-30.559482,22.937506
"Paris, France",48.856614,2.3522219
Denmark,56.26392,9.501785
"Dallas, TX, USA",32.7801399,-96.80045109999999
"Edinburgh, City of Edinburgh, UK",55.953252,-3.188267
Sweden,60.12816100000001,18.643501
"Dusseldorf, Germany",51.2277411,6.7734556
"Toulouse, France",43.604652,1.444209
"Konstanz, Germany",47.6779496,9.173238399999999
"Earth, TX 79031, USA",34.2331373,-102.4107493
"Bangalore, Karnataka, India",12.9715987,77.5945627
"Redmond, WA, USA",47.6739881,-122.121512
A,m,s,t,e,r,d,a,m
M,a,l,m,Ã,¶,",", ,S,W,E,D,E,N
"Sausset-les-Pins, France",43.332412,5.11057
"Harrington, DE 19952, USA",38.9237244,-75.5777033
"Lille, France",50.62925,3.057256
G,e,e,s,t,h,a,c,h,t
B,r,o,o,k,l,y,n,",", ,N,Y
I,a,Å,Ÿ,i,",", ,R,o,m,Ã,¢,n,i,a
"Paris, France",48.856614,2.3522219
B,e,r,l,i,n
Argentina,-38.416097,-63.61667199999999
A,u,c,k,l,a,n,d
Sweden,60.12816100000001,18.643501
United States,37.09024,-95.712891
L,o,n,d,o,n
"Illinois, USA",40.6331249,-89.3985283
"Montreal, QC, Canada",45.5086699,-73.55399249999999
"Hamburg, Germany",53.5510846,9.9936818
V,i,r,g,o, ,S,u,p,e,r,c,l,u,s,t,e,r,",", ,M,i,l,k,y, ,W,a,y, ,G,a,l,a,x,y,",", ,S,o,l, ,S,y,s,t,e,m,",", ,E,a,r,t,h
"Stockholm, Sweden",59.32893000000001,18.06491
Poland,51.919438,19.145136
Philippines,12.879721,121.774017
"La Plata, Buenos Aires Province, Argentina",-34.92125,-57.95433329999999
"Vienna, Austria",48.2081743,16.3738189
"Dusseldorf, Germany",51.2277411,6.7734556
"Edmonton, AB, Canada",53.544389,-113.4909267
"New York, NY, USA",40.7143528,-74.00597309999999
"Eindhoven, The Netherlands",51.44164199999999,5.4697225
B,e,r,l,i,n
The Netherlands,52.132633,5.291265999999999
"Madison, WI, USA",43.0730517,-89.4012302
C,r,o,a,t,i,a
S,u,s,i,c,e,",", ,C,z,e,c,h, ,R,e,p,u,b,l,i,c
Belgium,50.503887,4.469936
"Edinburgh, City of Edinburgh, UK",55.953252,-3.188267
France,46.227638,2.213749
"Chengdu, Sichuan, China",30.572269,104.066541
P,e,r,t,h,",", ,A,u,s,t,r,a,l,i,a
"Enschede, The Netherlands",52.2215372,6.8936619
T,i,m,i,s,o,a,r,a,",", ,R,o,m,a,n,i,a
M,a,d,r,i,d, ,(,S,p,a,i,n,)
"Madrid, Spain",40.4167754,-3.7037902
"Hamburg, Germany",53.5510846,9.9936818
Sweden,60.12816100000001,18.643501
"Krakow, Poland",50.06465009999999,19.9449799
"New York, NY, USA",40.7143528,-74.00597309999999
"British Columbia, Canada",53.7266683,-127.6476206
France,46.227638,2.213749
R,u,s,s,i,a,",", ,M,o,s,c,o,w
"Brno, Czech Republic",49.1950602,16.6068371
"Seoul, South Korea",37.566535,126.9779692
"New York, NY, USA",40.7143528,-74.00597309999999
Germany,51.165691,10.451526
"Madison, WI, USA",43.0730517,-89.4012302
"Seoul, South Korea",37.566535,126.9779692
P,a,l,o, ,A,l,t,o
Colombia,4.570868,-74.297333
"Austin, TX, USA",30.267153,-97.7430608
O,x,f,o,r,d
"Los Angeles, CA, USA",34.0522342,-118.2436849
"Vienna, Austria",48.2081743,16.3738189
"Tokyo, Japan",35.6894875,139.6917064
A,d,e,l,a,i,d,e
The Netherlands,52.132633,5.291265999999999
"Phnom Penh, Cambodia",11.558831,104.917445
France,46.227638,2.213749
S,i,l,i,c,o,n, ,V,a,l,l,e,y
Poland,51.919438,19.145136
"Ohio, USA",40.4172871,-82.90712300000001
"London, ON, Canada",42.9869502,-81.243177
B,r,a,s,i,l,i,a,",", ,B,r,a,z,i,l
"Plano, TX, USA",33.0198431,-96.6988856
Portugal,39.39987199999999,-8.224454
"California, USA",36.778261,-119.4179324
C,a,m,b,r,i,d,g,e,",", ,U,K

"Toulouse, France",43.604652,1.444209
"Madison, WI, USA",43.0730517,-89.4012302
"Seattle, WA, USA",47.6062095,-122.3320708
"Konstanz, Germany",47.6779496,9.173238399999999
"Seattle, WA, USA",47.6062095,-122.3320708
"Xi'an, Shaanxi, China",34.341568,108.940175
The Netherlands,52.132633,5.291265999999999
"Kitchener, ON, Canada",43.434311,-80.4777469
"Poughkeepsie, NY, USA",41.7003713,-73.9209701
"Tokyo, Japan",35.6894875,139.6917064
"Ottawa, ON, Canada",45.4215296,-75.69719309999999
C,a,l,i,f,o,r,n,i,a,",", ,U,S,A
S,y,d,n,e,y
"Nairobi, Kenya",-1.2920659,36.8219462
"Technopole de Sophia Antipolis, Biot, France",43.6163539,7.0552218
S,o,m,e,w,h,e,r,e
Switzerland,46.818188,8.227511999999999
"1108 Western Avenue, Brattleboro, VT 05301, USA",42.85743,-72.6032199
"Hanoi, Hoan Kiem District, Hanoi, Vietnam",21.0333333,105.85
"Berne, Switzerland",46.9479222,7.444608499999999
"Columbus, OH, USA",39.9611755,-82.99879419999999
B,r,i,s,b,a,n,e
E,d,m,o,n,t,o,n,",", ,A,B,",", ,C,a,n,a,d,a
"Beijing, China",39.90403,116.407526
"Berlin, Germany",52.519171,13.4060912
"Brockport, NY 14420, USA",43.2136713,-77.9391797
"Omsk, Omsk Oblast, Russia",54.9887422,73.3692654
"Berkeley, CA, USA",37.8715926,-122.272747
